timestamp,open,high,low,close,volume,trade_count,vwap
2021-01-05 16:10:00+00:00,159.54,159.6,159.53,159.58,50660.0,197.0,159.58
2021-01-05 16:11:00+00:00,159.64,159.64,159.5,159.52,90800.0,246.0,159.55
2021-01-05 16:12:00+00:00,159.49,159.56,159.49,159.52,78700.0,260.0,159.52
2021-01-05 16:13:00+00:00,159.44,159.5,159.4,159.43,117260.0,337.0,159.44
2021-01-05 16:14:00+00:00,159.5,159.61,159.5,159.53,79260.0,218.0,159.57
2021-01-05 16:15:00+00:00,159.52,159.52,159.29,159.39,143900.0,439.0,159.35
2021-01-05 16:16:00+00:00,159.35,159.37,159.3,159.33,133260.0,293.0,159.33
2021-01-05 16:17:00+00:00,159.32,159.36,159.29,159.36,146100.0,374.0,159.32
2021-01-05 16:18:00+00:00,159.3,159.36,159.28,159.35,66880.0,283.0,159.33
2021-01-05 16:19:00+00:00,159.4,159.45,159.33,159.42,91720.0,244.0,159.4
2021-01-05 16:20:00+00:00,159.46,159.46,159.37,159.45,50420.0,226.0,159.42
2021-01-05 16:21:00+00:00,159.37,159.41,159.3,159.35,63660.0,265.0,159.35
2021-01-05 16:22:00+00:00,159.33,159.4,159.33,159.38,69460.0,207.0,159.36
2021-01-05 16:23:00+00:00,159.46,159.46,159.36,159.39,81200.0,208.0,159.41
2021-01-05 16:24:00+00:00,159.5,159.5,159.3,159.3,54760.0,206.0,159.37
2021-01-05 16:25:00+00:00,159.33,159.42,159.32,159.4,77220.0,270.0,159.37
2021-01-05 16:26:00+00:00,159.43,159.55,159.43,159.55,85000.0,261.0,159.48
2021-01-05 16:27:00+00:00,159.55,159.62,159.55,159.62,111100.0,236.0,159.6
2021-01-05 16:28:00+00:00,159.65,159.72,159.58,159.63,198860.0,397.0,159.66
2021-01-05 16:29:00+00:00,159.63,159.74,159.63,159.7,112660.0,399.0,159.7
2021-01-05 16:30:00+00:00,159.71,159.8,159.68,159.75,147160.0,321.0,159.75
2021-01-05 16:31:00+00:00,159.79,159.81,159.78,159.81,69400.0,197.0,159.79
2021-01-05 16:32:00+00:00,159.81,159.81,159.76,159.8,49880.0,211.0,159.79
2021-01-05 16:33:00+00:00,159.75,159.75,159.65,159.74,80040.0,229.0,159.72
2021-01-05 16:34:00+00:00,159.75,159.76,159.75,159.76,42820.0,216.0,159.76
2021-01-05 16:35:00+00:00,159.75,159.75,159.69,159.75,89040.0,241.0,159.73
2021-01-05 16:36:00+00:00,159.72,159.8,159.72,159.8,103060.0,277.0,159.78
2021-01-05 16:37:00+00:00,159.81,160.05,159.8,160.01,236440.0,648.0,159.92
2021-01-05 16:38:00+00:00,160.05,160.08,160.0,160.01,88120.0,353.0,160.05
2021-01-05 16:39:00+00:00,159.87,159.87,159.85,159.85,77200.0,362.0,159.87
2021-01-05 16:40:00+00:00,159.93,159.94,159.85,159.91,66400.0,239.0,159.9
2021-01-05 16:41:00+00:00,159.91,160.06,159.91,159.95,75880.0,267.0,159.99
2021-01-05 16:42:00+00:00,159.96,160.0,159.93,159.93,46540.0,218.0,159.97
2021-01-05 16:43:00+00:00,159.95,160.0,159.95,159.98,77040.0,261.0,159.99
2021-01-05 16:44:00+00:00,159.96,160.05,159.86,159.93,128240.0,282.0,159.94
2021-01-05 16:45:00+00:00,159.91,160.06,159.91,160.04,82620.0,257.0,160.02
2021-01-05 16:46:00+00:00,160.06,160.07,159.95,160.0,78500.0,239.0,160.0
2021-01-05 16:47:00+00:00,159.94,160.08,159.94,160.0,83000.0,223.0,160.02
2021-01-05 16:48:00+00:00,159.98,159.98,159.98,159.98,33060.0,167.0,159.98
2021-01-05 16:49:00+00:00,159.94,160.06,159.94,160.06,72380.0,200.0,159.99
2021-01-05 16:50:00+00:00,160.02,160.09,160.02,160.05,63760.0,202.0,160.07
2021-01-05 16:51:00+00:00,160.05,160.05,159.95,160.05,64900.0,198.0,160.01
2021-01-05 16:52:00+00:00,160.05,160.05,159.98,160.04,91380.0,202.0,160.04
2021-01-05 16:53:00+00:00,160.08,160.08,160.08,160.08,37160.0,187.0,160.08
2021-01-05 16:54:00+00:00,160.02,160.05,159.94,160.02,68520.0,211.0,160.01
2021-01-05 16:55:00+00:00,160.03,160.03,160.0,160.0,39760.0,159.0,160.01
2021-01-05 16:56:00+00:00,160.0,160.03,160.0,160.03,40000.0,190.0,160.01
2021-01-05 16:57:00+00:00,159.97,160.02,159.97,160.02,60960.0,216.0,159.99
2021-01-05 16:58:00+00:00,160.06,160.06,160.01,160.01,42420.0,179.0,160.03
2021-01-05 16:59:00+00:00,160.01,160.01,159.86,159.86,94160.0,322.0,159.91
2021-01-05 17:00:00+00:00,159.91,159.91,159.81,159.85,78820.0,263.0,159.85
2021-01-05 17:01:00+00:00,159.82,159.86,159.81,159.86,34260.0,166.0,159.84
2021-01-05 17:02:00+00:00,159.88,159.88,159.83,159.83,35580.0,142.0,159.86
2021-01-05 17:03:00+00:00,159.78,159.82,159.7,159.82,68660.0,301.0,159.76
2021-01-05 17:04:00+00:00,159.76,159.82,159.75,159.8,35960.0,133.0,159.79
2021-01-05 17:05:00+00:00,159.87,159.88,159.82,159.88,59840.0,213.0,159.85
2021-01-05 17:06:00+00:00,159.78,159.84,159.78,159.84,57180.0,239.0,159.8
2021-01-05 17:07:00+00:00,159.76,159.76,159.69,159.7,88020.0,256.0,159.7
2021-01-05 17:08:00+00:00,159.75,159.87,159.75,159.87,22980.0,135.0,159.81
2021-01-05 17:09:00+00:00,159.87,159.87,159.87,159.87,33560.0,184.0,159.87
2021-01-05 17:10:00+00:00,159.76,159.84,159.76,159.83,59720.0,168.0,159.81
2021-01-05 17:11:00+00:00,159.82,159.82,159.77,159.79,38040.0,156.0,159.8
2021-01-05 17:12:00+00:00,159.78,159.78,159.73,159.74,43380.0,153.0,159.76
2021-01-05 17:13:00+00:00,159.75,159.79,159.73,159.73,50680.0,194.0,159.75
2021-01-05 17:14:00+00:00,159.69,159.76,159.67,159.73,50520.0,187.0,159.7
2021-01-05 17:15:00+00:00,159.71,159.71,159.5,159.65,148580.0,333.0,159.6
2021-01-05 17:16:00+00:00,159.66,159.66,159.6,159.65,62680.0,253.0,159.63
2021-01-05 17:17:00+00:00,159.77,159.77,159.64,159.7,52740.0,203.0,159.7
2021-01-05 17:18:00+00:00,159.65,159.65,159.57,159.57,75160.0,243.0,159.59
2021-01-05 17:19:00+00:00,159.6,159.6,159.6,159.6,24940.0,156.0,159.6
2021-01-05 17:20:00+00:00,159.67,159.67,159.55,159.59,88100.0,281.0,159.59
2021-01-05 17:21:00+00:00,159.51,159.53,159.5,159.53,28740.0,146.0,159.51
2021-01-05 17:22:00+00:00,159.55,159.55,159.45,159.45,89120.0,320.0,159.5
2021-01-05 17:23:00+00:00,159.49,159.54,159.49,159.54,30580.0,129.0,159.53
2021-01-05 17:24:00+00:00,159.54,159.55,159.54,159.55,16540.0,112.0,159.54
2021-01-05 17:25:00+00:00,159.61,159.61,159.53,159.6,60560.0,176.0,159.57
2021-01-05 17:26:00+00:00,159.59,159.59,159.56,159.56,25420.0,148.0,159.57
2021-01-05 17:27:00+00:00,159.57,159.57,159.49,159.51,82780.0,261.0,159.53
2021-01-05 17:28:00+00:00,159.53,159.53,159.53,159.53,36760.0,187.0,159.53
2021-01-05 17:30:00+00:00,159.53,159.53,159.53,159.53,28520.0,177.0,159.53
2021-01-05 17:31:00+00:00,159.49,159.54,159.49,159.54,41000.0,166.0,159.52
2021-01-05 17:32:00+00:00,159.56,159.56,159.54,159.54,49240.0,200.0,159.54
2021-01-05 17:33:00+00:00,159.6,159.6,159.5,159.5,69100.0,226.0,159.54
2021-01-05 17:34:00+00:00,159.53,159.56,159.53,159.56,36820.0,172.0,159.54
2021-01-05 17:35:00+00:00,159.56,159.59,159.56,159.59,28940.0,161.0,159.57
2021-01-05 17:36:00+00:00,159.51,159.6,159.5,159.6,68460.0,236.0,159.53
2021-01-05 17:37:00+00:00,159.56,159.57,159.47,159.47,120560.0,254.0,159.52
2021-01-05 17:38:00+00:00,159.49,159.54,159.49,159.5,40180.0,151.0,159.51
2021-01-05 17:39:00+00:00,159.5,159.53,159.5,159.5,45120.0,171.0,159.51
2021-01-05 17:40:00+00:00,159.49,159.49,159.45,159.45,36080.0,167.0,159.46
2021-01-05 17:41:00+00:00,159.43,159.52,159.34,159.52,125600.0,375.0,159.37
2021-01-05 17:42:00+00:00,159.41,159.45,159.41,159.45,33440.0,163.0,159.42
2021-01-05 17:43:00+00:00,159.43,159.43,159.33,159.39,50140.0,212.0,159.39
2021-01-05 17:45:00+00:00,159.33,159.38,159.33,159.33,73180.0,243.0,159.35
2021-01-05 17:46:00+00:00,159.33,159.33,159.32,159.32,53800.0,189.0,159.33
2021-01-05 17:47:00+00:00,159.35,159.4,159.35,159.4,44080.0,190.0,159.37
2021-01-05 17:48:00+00:00,159.47,159.48,159.4,159.45,68180.0,239.0,159.45
2021-01-05 17:49:00+00:00,159.41,159.43,159.41,159.42,42900.0,197.0,159.42
2021-01-05 17:51:00+00:00,159.42,159.42,159.38,159.38,40300.0,176.0,159.4
2021-01-05 17:52:00+00:00,159.36,159.36,159.34,159.34,43960.0,190.0,159.35
2021-01-05 17:53:00+00:00,159.44,159.44,159.41,159.41,25280.0,160.0,159.43
2021-01-05 17:54:00+00:00,159.4,159.43,159.36,159.43,32780.0,180.0,159.39
2021-01-05 17:55:00+00:00,159.4,159.47,159.4,159.47,47520.0,186.0,159.45
2021-01-05 17:56:00+00:00,159.49,159.61,159.49,159.61,70280.0,249.0,159.56
2021-01-05 17:57:00+00:00,159.55,159.65,159.55,159.65,99540.0,313.0,159.6
2021-01-05 17:58:00+00:00,159.63,159.65,159.63,159.65,35160.0,179.0,159.64
2021-01-05 17:59:00+00:00,159.62,159.68,159.6,159.68,89740.0,254.0,159.64
2021-01-05 18:00:00+00:00,159.72,159.79,159.68,159.79,148000.0,317.0,159.72
2021-01-05 18:01:00+00:00,159.79,159.8,159.71,159.71,79160.0,226.0,159.78
2021-01-05 18:02:00+00:00,159.73,159.73,159.69,159.71,36600.0,176.0,159.71
2021-01-05 18:03:00+00:00,159.7,159.7,159.7,159.7,23320.0,131.0,159.7
2021-01-05 18:04:00+00:00,159.68,159.69,159.64,159.69,28540.0,137.0,159.67
2021-01-05 18:05:00+00:00,159.68,159.75,159.68,159.75,66540.0,156.0,159.71
2021-01-05 18:06:00+00:00,159.79,159.8,159.7,159.7,80040.0,186.0,159.78
2021-01-05 18:07:00+00:00,159.68,159.74,159.68,159.71,41240.0,144.0,159.72
2021-01-05 18:08:00+00:00,159.7,159.71,159.67,159.67,28900.0,125.0,159.7
2021-01-05 18:09:00+00:00,159.67,159.7,159.67,159.7,21300.0,92.0,159.69
2021-01-05 18:10:00+00:00,159.66,159.71,159.66,159.71,17120.0,114.0,159.69
2021-01-05 18:11:00+00:00,159.67,159.72,159.67,159.72,27800.0,134.0,159.69
2021-01-05 18:12:00+00:00,159.75,159.8,159.75,159.8,57000.0,148.0,159.76
2021-01-05 18:13:00+00:00,159.77,159.82,159.73,159.8,70140.0,239.0,159.79
2021-01-05 18:14:00+00:00,159.83,159.83,159.83,159.83,28760.0,145.0,159.83
2021-01-05 18:15:00+00:00,159.85,159.94,159.85,159.87,157200.0,320.0,159.9
2021-01-05 18:16:00+00:00,159.9,159.93,159.9,159.93,30680.0,119.0,159.91
2021-01-05 18:17:00+00:00,159.88,159.9,159.86,159.89,48100.0,172.0,159.88
2021-01-05 18:18:00+00:00,159.92,159.92,159.92,159.92,34260.0,184.0,159.92
2021-01-05 18:19:00+00:00,159.91,159.91,159.85,159.85,40700.0,161.0,159.87
2021-01-05 18:20:00+00:00,159.93,159.93,159.93,159.93,34640.0,153.0,159.93
2021-01-05 18:21:00+00:00,159.94,159.98,159.94,159.97,66560.0,185.0,159.97
2021-01-05 18:22:00+00:00,159.96,160.0,159.96,159.98,118420.0,333.0,159.99
2021-01-05 18:23:00+00:00,159.96,160.0,159.96,159.98,64600.0,214.0,159.99
2021-01-05 18:24:00+00:00,159.91,159.91,159.88,159.88,35940.0,190.0,159.89
2021-01-05 18:25:00+00:00,159.84,159.87,159.82,159.87,60720.0,177.0,159.84
2021-01-05 18:26:00+00:00,159.85,159.85,159.85,159.85,23780.0,128.0,159.85
2021-01-05 18:27:00+00:00,159.86,159.86,159.86,159.86,23020.0,101.0,159.86
2021-01-05 18:28:00+00:00,159.85,159.85,159.85,159.85,19820.0,127.0,159.85
2021-01-05 18:29:00+00:00,159.83,159.83,159.82,159.82,45180.0,171.0,159.83
2021-01-05 18:30:00+00:00,159.8,159.88,159.8,159.88,36540.0,148.0,159.84
2021-01-05 18:31:00+00:00,159.9,159.95,159.9,159.95,67060.0,188.0,159.93
2021-01-05 18:32:00+00:00,159.97,160.03,159.97,160.03,106680.0,348.0,159.99
2021-01-05 18:33:00+00:00,160.14,160.14,160.08,160.08,47920.0,198.0,160.1
2021-01-05 18:34:00+00:00,160.09,160.28,160.09,160.28,197780.0,543.0,160.18
2021-01-05 18:35:00+00:00,160.24,160.26,160.13,160.13,93340.0,272.0,160.19
2021-01-05 18:36:00+00:00,160.14,160.18,160.12,160.18,43820.0,206.0,160.15
2021-01-05 18:37:00+00:00,160.22,160.22,160.14,160.15,58460.0,164.0,160.17
2021-01-05 18:38:00+00:00,160.17,160.24,160.16,160.16,28120.0,123.0,160.18
2021-01-05 18:39:00+00:00,160.16,160.25,160.16,160.23,60320.0,209.0,160.23
2021-01-05 18:40:00+00:00,160.21,160.28,160.2,160.2,56740.0,163.0,160.23
2021-01-05 18:41:00+00:00,160.24,160.24,160.22,160.22,23760.0,137.0,160.23
2021-01-05 18:42:00+00:00,160.25,160.4,160.24,160.37,173200.0,395.0,160.32
2021-01-05 18:43:00+00:00,160.38,160.4,160.35,160.35,88960.0,321.0,160.38
2021-01-05 18:44:00+00:00,160.36,160.36,160.34,160.36,38620.0,181.0,160.35
2021-01-05 18:45:00+00:00,160.3,160.46,160.3,160.43,98580.0,335.0,160.42
2021-01-05 18:46:00+00:00,160.41,160.44,160.39,160.44,77840.0,212.0,160.4
2021-01-05 18:47:00+00:00,160.44,160.46,160.4,160.4,38340.0,184.0,160.43
2021-01-05 18:48:00+00:00,160.4,160.45,160.4,160.45,39300.0,180.0,160.42
2021-01-05 18:49:00+00:00,160.46,160.48,160.46,160.48,37420.0,155.0,160.47
2021-01-05 18:50:00+00:00,160.47,160.53,160.47,160.53,125900.0,424.0,160.5
2021-01-05 18:51:00+00:00,160.49,160.59,160.49,160.59,170600.0,378.0,160.55
2021-01-05 18:52:00+00:00,160.6,160.65,160.41,160.47,129520.0,358.0,160.59
2021-01-05 18:53:00+00:00,160.44,160.51,160.42,160.42,117380.0,275.0,160.45
2021-01-05 18:54:00+00:00,160.44,160.44,160.44,160.44,17580.0,111.0,160.44
2021-01-05 18:55:00+00:00,160.4,160.42,160.26,160.39,157060.0,370.0,160.34
2021-01-05 18:56:00+00:00,160.35,160.37,160.32,160.33,40820.0,202.0,160.35
2021-01-05 18:57:00+00:00,160.33,160.33,160.3,160.3,23780.0,129.0,160.31
2021-01-05 18:58:00+00:00,160.32,160.32,160.24,160.3,72680.0,171.0,160.27
2021-01-05 18:59:00+00:00,160.23,160.3,160.23,160.29,38780.0,164.0,160.28
2021-01-05 19:00:00+00:00,160.3,160.53,160.23,160.53,112720.0,435.0,160.41
2021-01-05 19:01:00+00:00,160.5,160.61,160.48,160.58,117780.0,304.0,160.53
2021-01-05 19:02:00+00:00,160.63,160.7,160.63,160.7,116060.0,324.0,160.68
2021-01-05 19:03:00+00:00,160.71,160.75,160.69,160.72,159380.0,439.0,160.71
2021-01-05 19:04:00+00:00,160.68,160.72,160.66,160.66,88780.0,225.0,160.69
2021-01-05 19:05:00+00:00,160.7,160.73,160.7,160.7,87440.0,244.0,160.72
2021-01-05 19:06:00+00:00,160.75,160.8,160.75,160.8,184340.0,494.0,160.78
2021-01-05 19:07:00+00:00,160.82,160.85,160.82,160.84,78440.0,296.0,160.84
2021-01-05 19:08:00+00:00,160.86,160.94,160.82,160.94,237660.0,567.0,160.9
2021-01-05 19:09:00+00:00,160.93,160.94,160.86,160.86,87280.0,337.0,160.9
2021-01-05 19:10:00+00:00,160.89,160.89,160.85,160.85,64100.0,216.0,160.87
2021-01-05 19:11:00+00:00,160.87,160.89,160.65,160.69,186180.0,415.0,160.8
2021-01-05 19:12:00+00:00,160.68,160.75,160.63,160.7,99620.0,289.0,160.68
2021-01-05 19:13:00+00:00,160.7,160.82,160.67,160.82,71320.0,208.0,160.76
2021-01-05 19:14:00+00:00,160.82,160.83,160.76,160.8,103820.0,252.0,160.8
2021-01-05 19:15:00+00:00,160.78,160.78,160.68,160.78,119520.0,444.0,160.72
2021-01-05 19:16:00+00:00,160.75,160.8,160.75,160.79,95100.0,338.0,160.78
2021-01-05 19:17:00+00:00,160.8,160.8,160.72,160.72,44140.0,154.0,160.77
2021-01-05 19:18:00+00:00,160.74,160.74,160.7,160.71,52100.0,209.0,160.73
2021-01-05 19:19:00+00:00,160.67,160.72,160.64,160.64,78200.0,216.0,160.69
2021-01-05 19:20:00+00:00,160.7,160.75,160.68,160.75,79440.0,232.0,160.73
2021-01-05 19:21:00+00:00,160.75,160.75,160.69,160.71,75900.0,202.0,160.72
2021-01-05 19:22:00+00:00,160.78,160.79,160.76,160.76,36720.0,200.0,160.78
2021-01-05 19:23:00+00:00,160.76,160.87,160.76,160.76,97640.0,303.0,160.8
2021-01-05 19:24:00+00:00,160.78,160.85,160.76,160.82,63420.0,205.0,160.82
2021-01-05 19:25:00+00:00,160.79,160.9,160.79,160.9,101160.0,302.0,160.87
2021-01-05 19:26:00+00:00,161.0,161.0,160.88,160.9,59120.0,266.0,160.91
2021-01-05 19:27:00+00:00,160.91,160.93,160.87,160.93,73600.0,237.0,160.91
2021-01-05 19:28:00+00:00,160.91,160.94,160.82,160.85,109080.0,308.0,160.88
2021-01-05 19:29:00+00:00,160.76,160.84,160.76,160.82,54380.0,156.0,160.78
2021-01-05 19:30:00+00:00,160.83,161.0,160.83,160.97,278640.0,821.0,160.97
2021-01-05 19:31:00+00:00,161.0,161.05,160.98,161.01,127120.0,407.0,161.01
2021-01-05 19:32:00+00:00,161.05,161.05,160.94,160.94,67720.0,266.0,160.97
2021-01-05 19:33:00+00:00,160.93,160.93,160.85,160.89,94740.0,257.0,160.9
2021-01-05 19:34:00+00:00,160.9,160.95,160.9,160.95,44340.0,218.0,160.93
2021-01-05 19:35:00+00:00,161.0,161.0,160.92,160.95,74680.0,263.0,160.96
2021-01-05 19:36:00+00:00,160.91,160.97,160.91,160.97,33300.0,188.0,160.95
2021-01-05 19:37:00+00:00,160.96,160.98,160.94,160.96,52640.0,167.0,160.95
2021-01-05 19:38:00+00:00,160.96,160.98,160.92,160.92,59200.0,202.0,160.95
2021-01-05 19:39:00+00:00,160.86,160.92,160.86,160.87,57760.0,186.0,160.9
2021-01-05 19:40:00+00:00,160.9,161.02,160.9,161.0,242140.0,384.0,160.99
2021-01-05 19:41:00+00:00,160.95,161.02,160.95,161.02,47780.0,229.0,160.98
2021-01-05 19:42:00+00:00,161.05,161.05,160.94,161.03,57400.0,258.0,161.02
2021-01-05 19:43:00+00:00,161.04,161.04,161.02,161.04,59120.0,232.0,161.03
2021-01-05 19:44:00+00:00,161.07,161.13,161.04,161.04,113000.0,363.0,161.09
2021-01-05 19:45:00+00:00,161.01,161.04,160.96,160.96,85360.0,259.0,161.0
2021-01-05 19:46:00+00:00,160.95,160.99,160.88,160.88,87640.0,266.0,160.95
2021-01-05 19:47:00+00:00,160.89,160.92,160.71,160.82,174180.0,540.0,160.84
2021-01-05 19:48:00+00:00,160.85,160.89,160.83,160.89,72500.0,243.0,160.86
2021-01-05 19:49:00+00:00,160.87,160.88,160.85,160.85,30020.0,169.0,160.87
2021-01-05 19:50:00+00:00,160.89,160.92,160.88,160.88,49360.0,178.0,160.89
2021-01-05 19:51:00+00:00,160.9,160.9,160.81,160.81,72040.0,245.0,160.85
2021-01-05 19:52:00+00:00,160.73,160.78,160.64,160.78,116240.0,368.0,160.69
2021-01-05 19:53:00+00:00,160.72,160.72,160.6,160.66,137680.0,412.0,160.65
2021-01-05 19:54:00+00:00,160.66,160.68,160.6,160.6,101960.0,298.0,160.63
2021-01-05 19:55:00+00:00,160.6,160.65,160.53,160.53,143940.0,350.0,160.62
2021-01-05 19:56:00+00:00,160.53,160.56,160.42,160.55,126620.0,450.0,160.49
2021-01-05 19:57:00+00:00,160.56,160.58,160.54,160.54,88900.0,256.0,160.55
2021-01-05 19:58:00+00:00,160.5,160.53,160.45,160.53,82120.0,276.0,160.47
2021-01-05 19:59:00+00:00,160.58,160.61,160.58,160.59,52180.0,224.0,160.59
2021-01-05 20:00:00+00:00,160.58,160.71,160.56,160.68,101160.0,321.0,160.65
2021-01-05 20:01:00+00:00,160.65,160.65,160.58,160.6,62500.0,213.0,160.6
2021-01-05 20:02:00+00:00,160.6,160.71,160.6,160.71,46340.0,200.0,160.64
2021-01-05 20:03:00+00:00,160.72,160.78,160.72,160.75,66720.0,235.0,160.74
2021-01-05 20:04:00+00:00,160.73,160.75,160.73,160.74,43100.0,181.0,160.74
2021-01-05 20:05:00+00:00,160.69,160.69,160.69,160.69,21220.0,126.0,160.69
2021-01-05 20:06:00+00:00,160.69,160.79,160.69,160.79,49060.0,236.0,160.73
2021-01-05 20:07:00+00:00,160.8,160.84,160.75,160.75,69980.0,212.0,160.8
2021-01-05 20:08:00+00:00,160.73,160.73,160.71,160.71,30140.0,164.0,160.72
2021-01-05 20:09:00+00:00,160.69,160.85,160.69,160.85,96540.0,282.0,160.77
2021-01-05 20:10:00+00:00,160.85,160.86,160.67,160.77,92300.0,232.0,160.79
2021-01-05 20:11:00+00:00,160.75,160.78,160.75,160.78,27100.0,145.0,160.77
2021-01-05 20:12:00+00:00,160.8,160.8,160.79,160.8,69780.0,196.0,160.8
2021-01-05 20:13:00+00:00,160.79,160.79,160.72,160.75,85720.0,229.0,160.73
2021-01-05 20:14:00+00:00,160.84,160.85,160.77,160.79,88460.0,321.0,160.83
2021-01-05 20:15:00+00:00,160.83,160.83,160.79,160.8,57200.0,199.0,160.81
2021-01-05 20:16:00+00:00,160.73,160.73,160.63,160.63,55620.0,201.0,160.66
2021-01-05 20:17:00+00:00,160.68,160.7,160.63,160.63,77280.0,233.0,160.68
2021-01-05 20:18:00+00:00,160.63,160.66,160.62,160.66,47140.0,212.0,160.63
2021-01-05 20:19:00+00:00,160.67,160.72,160.67,160.72,66100.0,212.0,160.69
2021-01-05 20:20:00+00:00,160.7,160.7,160.6,160.6,89240.0,274.0,160.62
2021-01-05 20:21:00+00:00,160.56,160.58,160.32,160.37,248780.0,644.0,160.44
2021-01-05 20:22:00+00:00,160.36,160.5,160.36,160.47,76160.0,293.0,160.46
2021-01-05 20:23:00+00:00,160.48,160.48,160.45,160.45,25300.0,142.0,160.47
2021-01-05 20:24:00+00:00,160.49,160.5,160.46,160.46,66120.0,206.0,160.48
2021-01-05 20:25:00+00:00,160.46,160.52,160.46,160.52,65640.0,261.0,160.47
2021-01-05 20:26:00+00:00,160.5,160.55,160.5,160.55,84780.0,239.0,160.54
2021-01-05 20:27:00+00:00,160.47,160.49,160.47,160.49,44080.0,152.0,160.48
2021-01-05 20:28:00+00:00,160.45,160.47,160.41,160.42,69520.0,256.0,160.44
2021-01-05 20:29:00+00:00,160.45,160.45,160.4,160.42,53640.0,198.0,160.43
2021-01-05 20:30:00+00:00,160.41,160.46,160.39,160.43,92160.0,255.0,160.42
2021-01-05 20:31:00+00:00,160.41,160.47,160.41,160.47,68220.0,223.0,160.44
2021-01-05 20:32:00+00:00,160.49,160.5,160.36,160.36,98900.0,328.0,160.44
2021-01-05 20:33:00+00:00,160.41,160.41,160.28,160.28,82920.0,233.0,160.36
2021-01-05 20:34:00+00:00,160.31,160.42,160.29,160.4,70880.0,248.0,160.37
2021-01-05 20:35:00+00:00,160.41,160.46,160.41,160.41,72860.0,248.0,160.43
2021-01-05 20:36:00+00:00,160.44,160.44,160.39,160.39,39940.0,180.0,160.41
2021-01-05 20:37:00+00:00,160.38,160.38,160.38,160.38,33520.0,180.0,160.38
2021-01-05 20:38:00+00:00,160.4,160.43,160.38,160.38,82000.0,252.0,160.41
2021-01-05 20:39:00+00:00,160.28,160.32,160.24,160.28,124900.0,359.0,160.28
2021-01-05 20:40:00+00:00,160.23,160.26,160.23,160.26,71480.0,287.0,160.24
2021-01-05 20:41:00+00:00,160.28,160.35,160.28,160.29,94100.0,253.0,160.31
2021-01-05 20:42:00+00:00,160.35,160.37,160.32,160.37,95840.0,286.0,160.34
2021-01-05 20:43:00+00:00,160.34,160.44,160.34,160.44,104560.0,240.0,160.41
2021-01-05 20:44:00+00:00,160.45,160.52,160.44,160.52,94580.0,329.0,160.47
2021-01-05 20:45:00+00:00,160.53,160.6,160.53,160.56,159500.0,390.0,160.56
2021-01-05 20:46:00+00:00,160.55,160.6,160.53,160.6,149020.0,381.0,160.57
2021-01-05 20:47:00+00:00,160.65,160.7,160.64,160.68,160420.0,356.0,160.66
2021-01-05 20:48:00+00:00,160.7,160.75,160.68,160.7,193920.0,464.0,160.71
2021-01-05 20:49:00+00:00,160.72,160.85,160.7,160.85,255160.0,504.0,160.78
2021-01-05 20:50:00+00:00,160.88,160.92,160.8,160.85,325120.0,663.0,160.87
2021-01-05 20:51:00+00:00,160.84,160.89,160.78,160.84,1055020.0,416.0,160.83
2021-01-05 20:52:00+00:00,160.87,161.0,160.87,160.99,229760.0,507.0,160.92
2021-01-05 20:53:00+00:00,160.96,161.05,160.96,161.0,384520.0,754.0,161.0
2021-01-05 20:54:00+00:00,161.03,161.14,161.03,161.1,440660.0,793.0,161.1
2021-01-05 20:55:00+00:00,161.12,161.12,160.95,161.07,333300.0,777.0,161.01
2021-01-05 20:56:00+00:00,161.05,161.06,160.94,160.99,276740.0,570.0,161.0
2021-01-05 20:57:00+00:00,160.98,161.17,160.95,161.11,410840.0,948.0,161.06
2021-01-05 20:58:00+00:00,161.1,161.1,161.0,161.05,307700.0,732.0,161.06
2021-01-05 20:59:00+00:00,161.03,161.05,160.93,160.93,484220.0,1119.0,161.0
2021-01-05 21:00:00+00:00,160.93,160.93,160.93,160.93,7433460.0,51.0,160.93
2021-01-05 21:01:00+00:00,160.93,160.93,160.85,160.85,19340.0,30.0,160.88
2021-01-05 21:02:00+00:00,160.93,160.93,160.85,160.9,458320.0,23.0,160.92
2021-01-05 21:03:00+00:00,160.93,160.93,160.93,160.93,327960.0,29.0,160.93
2021-01-05 21:04:00+00:00,160.9,160.93,160.85,160.85,27080.0,47.0,160.89
2021-01-05 21:07:00+00:00,160.89,160.89,160.89,160.89,14300.0,15.0,160.89
2021-01-05 21:08:00+00:00,160.85,160.85,160.85,160.85,13220.0,29.0,160.85
2021-01-05 21:10:00+00:00,160.93,160.93,160.93,160.93,16640.0,20.0,160.93
2021-01-05 21:13:00+00:00,160.85,160.85,160.85,160.85,19080.0,26.0,160.85
2021-01-05 21:29:00+00:00,160.76,160.76,160.76,160.76,6020.0,17.0,160.76
2021-01-05 22:02:00+00:00,160.76,160.76,160.76,160.76,4020.0,15.0,160.76
2021-01-05 22:21:00+00:00,160.6,160.6,160.6,160.6,5700.0,23.0,160.6
2021-01-05 22:22:00+00:00,160.66,160.66,160.66,160.66,3440.0,4.0,160.66
2021-01-05 22:26:00+00:00,160.7,160.7,160.7,160.7,3400.0,9.0,160.7
2021-01-05 22:28:00+00:00,160.62,160.62,160.6,160.6,35160.0,45.0,160.6
2021-01-05 22:32:00+00:00,160.64,160.64,160.64,160.64,5060.0,8.0,160.64
